==========================================
Batch:   pushtWidowXdpCam1
Tag:     003
Node:    d14-17
JobId:   10553489
Start:   Fri Jul 24 15:21:09 PDT 2026
==========================================
Dataset:    /home1/halbertb/Q3CIBC/data/pusht_widowx_data.zip  (format=zarr_video)
Seed:       11   tag=e03_conv_s11
Pred type:  v
Idle filter:drop_zero (eps=0.0)
Config:     /home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e03_conv_s11/config.json
Checkpoints:/home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e03_conv_s11
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=train (15/150 episodes held out); idle_filter='drop_zero' -> 49981/72988 transitions kept (68.5%); zero-action share now 0.0%
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=val (15/150 episodes held out); idle_filter='drop_zero' -> 5440/72988 transitions kept (7.5%); zero-action share now 0.0%
Held-out val: 5440 samples (10% of episodes, seed 0)
PixelDiffusionDenoiser (conv_maxpool x1cam + DenseResnet 1024x1, v-pred): 2,428,578 params
Training 750000 steps: batch=128, lr=0.0003 (cosine -> 1e-06), T=100 cosine, EMA 0.999
  Step 460000/750000 | Loss: 0.037239 | LR: 9.84e-05 | 99194.9s
  Step 460500/750000 | Loss: 0.036034 | LR: 9.81e-05 | 99300.6s
  Step 461000/750000 | Loss: 0.036387 | LR: 9.78e-05 | 99407.2s
  Step 461500/750000 | Loss: 0.036274 | LR: 9.75e-05 | 99514.0s
  Step 462000/750000 | Loss: 0.036797 | LR: 9.72e-05 | 99619.8s
  Step 462500/750000 | Loss: 0.035151 | LR: 9.69e-05 | 99726.9s
  Step 463000/750000 | Loss: 0.036044 | LR: 9.66e-05 | 99834.7s
  Step 463500/750000 | Loss: 0.035961 | LR: 9.63e-05 | 99941.3s
  Step 464000/750000 | Loss: 0.036512 | LR: 9.60e-05 | 100048.6s
  Step 464500/750000 | Loss: 0.035665 | LR: 9.58e-05 | 100155.5s
  Step 465000/750000 | Loss: 0.036488 | LR: 9.55e-05 | 100262.7s
  Step 465500/750000 | Loss: 0.035746 | LR: 9.52e-05 | 100369.4s
  Step 466000/750000 | Loss: 0.036541 | LR: 9.49e-05 | 100476.1s
  Step 466500/750000 | Loss: 0.035419 | LR: 9.46e-05 | 100583.5s
  Step 467000/750000 | Loss: 0.036517 | LR: 9.43e-05 | 100691.3s
  Step 467500/750000 | Loss: 0.036066 | LR: 9.40e-05 | 100798.4s
  Step 468000/750000 | Loss: 0.036085 | LR: 9.37e-05 | 100905.0s
  Step 468500/750000 | Loss: 0.035154 | LR: 9.34e-05 | 101011.8s
  Step 469000/750000 | Loss: 0.036080 | LR: 9.31e-05 | 101119.5s
  Step 469500/750000 | Loss: 0.036128 | LR: 9.29e-05 | 101226.1s
  Step 470000/750000 | Loss: 0.035215 | LR: 9.26e-05 | 101333.3s
  Step 470500/750000 | Loss: 0.036367 | LR: 9.23e-05 | 101440.9s
  Step 471000/750000 | Loss: 0.034826 | LR: 9.20e-05 | 101548.1s
  Step 471500/750000 | Loss: 0.034713 | LR: 9.17e-05 | 101655.0s
  Step 472000/750000 | Loss: 0.034717 | LR: 9.14e-05 | 101762.3s
  Step 472500/750000 | Loss: 0.035371 | LR: 9.11e-05 | 101869.7s
  Step 473000/750000 | Loss: 0.034041 | LR: 9.08e-05 | 101976.8s
  Step 473500/750000 | Loss: 0.034412 | LR: 9.06e-05 | 102083.8s
  Step 474000/750000 | Loss: 0.034445 | LR: 9.03e-05 | 102190.4s
  Step 474500/750000 | Loss: 0.035739 | LR: 9.00e-05 | 102297.4s
  Step 475000/750000 | Loss: 0.035521 | LR: 8.97e-05 | 102404.2s
  [val] step 475000/750000 | held-out sampled-action MAE (ddim5): 0.23643
  Step 475500/750000 | Loss: 0.035836 | LR: 8.94e-05 | 102523.0s
  Step 476000/750000 | Loss: 0.035272 | LR: 8.91e-05 | 102630.5s
  Step 476500/750000 | Loss: 0.034028 | LR: 8.88e-05 | 102737.1s
  Step 477000/750000 | Loss: 0.034863 | LR: 8.86e-05 | 102844.2s
  Step 477500/750000 | Loss: 0.035992 | LR: 8.83e-05 | 102950.9s
  Step 478000/750000 | Loss: 0.034231 | LR: 8.80e-05 | 103058.7s
  Step 478500/750000 | Loss: 0.034718 | LR: 8.77e-05 | 103165.8s
  Step 479000/750000 | Loss: 0.032824 | LR: 8.74e-05 | 103272.5s
  Step 479500/750000 | Loss: 0.033942 | LR: 8.71e-05 | 103379.3s
  Step 480000/750000 | Loss: 0.033630 | LR: 8.68e-05 | 103485.8s
  Step 480500/750000 | Loss: 0.032995 | LR: 8.66e-05 | 103592.8s
  Step 481000/750000 | Loss: 0.033385 | LR: 8.63e-05 | 103699.7s
  Step 481500/750000 | Loss: 0.033067 | LR: 8.60e-05 | 103805.5s
  Step 482000/750000 | Loss: 0.035662 | LR: 8.57e-05 | 103912.6s
  Step 482500/750000 | Loss: 0.033402 | LR: 8.54e-05 | 104018.9s
  Step 483000/750000 | Loss: 0.035121 | LR: 8.52e-05 | 104125.3s
  Step 483500/750000 | Loss: 0.033563 | LR: 8.49e-05 | 104232.1s
  Step 484000/750000 | Loss: 0.034335 | LR: 8.46e-05 | 104338.1s
  Step 484500/750000 | Loss: 0.034393 | LR: 8.43e-05 | 104444.9s
  Step 485000/750000 | Loss: 0.034124 | LR: 8.40e-05 | 104551.0s
  Step 485500/750000 | Loss: 0.032830 | LR: 8.37e-05 | 104658.1s
  Step 486000/750000 | Loss: 0.033872 | LR: 8.35e-05 | 104764.8s
  Step 486500/750000 | Loss: 0.034105 | LR: 8.32e-05 | 104870.8s
  Step 487000/750000 | Loss: 0.033518 | LR: 8.29e-05 | 104977.8s
  Step 487500/750000 | Loss: 0.033857 | LR: 8.26e-05 | 105083.3s
  Step 488000/750000 | Loss: 0.034600 | LR: 8.23e-05 | 105190.8s
  Step 488500/750000 | Loss: 0.033828 | LR: 8.21e-05 | 105297.7s
  Step 489000/750000 | Loss: 0.032532 | LR: 8.18e-05 | 105404.9s
  Step 489500/750000 | Loss: 0.032733 | LR: 8.15e-05 | 105512.5s
  Step 490000/750000 | Loss: 0.032571 | LR: 8.12e-05 | 105619.2s
  Step 490500/750000 | Loss: 0.033840 | LR: 8.10e-05 | 105726.1s
  Step 491000/750000 | Loss: 0.032747 | LR: 8.07e-05 | 105832.2s
  Step 491500/750000 | Loss: 0.033019 | LR: 8.04e-05 | 105938.9s
  Step 492000/750000 | Loss: 0.032999 | LR: 8.01e-05 | 106046.3s
  Step 492500/750000 | Loss: 0.032556 | LR: 7.99e-05 | 106153.1s
  Step 493000/750000 | Loss: 0.032825 | LR: 7.96e-05 | 106260.2s
  Step 493500/750000 | Loss: 0.033419 | LR: 7.93e-05 | 106365.9s
  Step 494000/750000 | Loss: 0.032348 | LR: 7.90e-05 | 106472.5s
  Step 494500/750000 | Loss: 0.032346 | LR: 7.88e-05 | 106579.4s
  Step 495000/750000 | Loss: 0.033125 | LR: 7.85e-05 | 106686.1s
  Step 495500/750000 | Loss: 0.032915 | LR: 7.82e-05 | 106794.1s
  Step 496000/750000 | Loss: 0.031858 | LR: 7.79e-05 | 106901.1s
  Step 496500/750000 | Loss: 0.031597 | LR: 7.77e-05 | 107008.2s
  Step 497000/750000 | Loss: 0.032398 | LR: 7.74e-05 | 107115.4s
  Step 497500/750000 | Loss: 0.032619 | LR: 7.71e-05 | 107223.0s
  Step 498000/750000 | Loss: 0.032943 | LR: 7.68e-05 | 107329.7s
  Step 498500/750000 | Loss: 0.031151 | LR: 7.66e-05 | 107436.7s
  Step 499000/750000 | Loss: 0.030819 | LR: 7.63e-05 | 107542.5s
  Step 499500/750000 | Loss: 0.032242 | LR: 7.60e-05 | 107649.2s
  Step 500000/750000 | Loss: 0.032191 | LR: 7.58e-05 | 107756.6s
  [val] step 500000/750000 | held-out sampled-action MAE (ddim5): 0.23737
  Step 500500/750000 | Loss: 0.031811 | LR: 7.55e-05 | 107874.0s
  Step 501000/750000 | Loss: 0.032769 | LR: 7.52e-05 | 107980.3s
  Step 501500/750000 | Loss: 0.033247 | LR: 7.49e-05 | 108087.0s
  Step 502000/750000 | Loss: 0.032296 | LR: 7.47e-05 | 108194.3s
  Step 502500/750000 | Loss: 0.031201 | LR: 7.44e-05 | 108300.8s
  Step 503000/750000 | Loss: 0.030605 | LR: 7.41e-05 | 108406.9s
  Step 503500/750000 | Loss: 0.032198 | LR: 7.39e-05 | 108513.8s
  Step 504000/750000 | Loss: 0.031775 | LR: 7.36e-05 | 108622.0s
  Step 504500/750000 | Loss: 0.031893 | LR: 7.33e-05 | 108729.3s
  Step 505000/750000 | Loss: 0.031460 | LR: 7.31e-05 | 108835.7s
  Step 505500/750000 | Loss: 0.030507 | LR: 7.28e-05 | 108942.9s
  Step 506000/750000 | Loss: 0.030864 | LR: 7.25e-05 | 109049.7s
  Step 506500/750000 | Loss: 0.031153 | LR: 7.23e-05 | 109156.4s
  Step 507000/750000 | Loss: 0.030854 | LR: 7.20e-05 | 109263.1s
  Step 507500/750000 | Loss: 0.031178 | LR: 7.17e-05 | 109370.2s
  Step 508000/750000 | Loss: 0.030803 | LR: 7.15e-05 | 109477.4s
  Step 508500/750000 | Loss: 0.030546 | LR: 7.12e-05 | 109583.4s
  Step 509000/750000 | Loss: 0.030362 | LR: 7.09e-05 | 109689.6s
  Step 509500/750000 | Loss: 0.032206 | LR: 7.07e-05 | 109796.1s
  Step 510000/750000 | Loss: 0.030282 | LR: 7.04e-05 | 109903.0s
  Step 510500/750000 | Loss: 0.030379 | LR: 7.01e-05 | 110009.4s
  Step 511000/750000 | Loss: 0.030436 | LR: 6.99e-05 | 110115.6s
  Step 511500/750000 | Loss: 0.030499 | LR: 6.96e-05 | 110222.4s
  Step 512000/750000 | Loss: 0.030182 | LR: 6.93e-05 | 110328.7s
  Step 512500/750000 | Loss: 0.031402 | LR: 6.91e-05 | 110435.3s
  Step 513000/750000 | Loss: 0.030281 | LR: 6.88e-05 | 110541.5s
  Step 513500/750000 | Loss: 0.030995 | LR: 6.86e-05 | 110648.9s
  Step 514000/750000 | Loss: 0.030899 | LR: 6.83e-05 | 110756.3s
  Step 514500/750000 | Loss: 0.030458 | LR: 6.80e-05 | 110864.3s
  Step 515000/750000 | Loss: 0.028929 | LR: 6.78e-05 | 110971.8s
  Step 515500/750000 | Loss: 0.029836 | LR: 6.75e-05 | 111079.1s
  Step 516000/750000 | Loss: 0.029802 | LR: 6.72e-05 | 111186.7s
  Step 516500/750000 | Loss: 0.029163 | LR: 6.70e-05 | 111293.2s
  Step 517000/750000 | Loss: 0.030394 | LR: 6.67e-05 | 111400.5s
  Step 517500/750000 | Loss: 0.028773 | LR: 6.65e-05 | 111507.6s
  Step 518000/750000 | Loss: 0.029647 | LR: 6.62e-05 | 111614.8s
  Step 518500/750000 | Loss: 0.028127 | LR: 6.60e-05 | 111721.8s
  Step 519000/750000 | Loss: 0.029671 | LR: 6.57e-05 | 111829.6s
  Step 519500/750000 | Loss: 0.029644 | LR: 6.54e-05 | 111937.0s
  Step 520000/750000 | Loss: 0.029136 | LR: 6.52e-05 | 112044.3s
  Step 520500/750000 | Loss: 0.029042 | LR: 6.49e-05 | 112152.1s
  Step 521000/750000 | Loss: 0.029772 | LR: 6.47e-05 | 112258.8s
  Step 521500/750000 | Loss: 0.029146 | LR: 6.44e-05 | 112366.1s
  Step 522000/750000 | Loss: 0.028452 | LR: 6.42e-05 | 112473.1s
  Step 522500/750000 | Loss: 0.029407 | LR: 6.39e-05 | 112580.0s
  Step 523000/750000 | Loss: 0.030095 | LR: 6.36e-05 | 112686.6s
  Step 523500/750000 | Loss: 0.028654 | LR: 6.34e-05 | 112793.7s
  Step 524000/750000 | Loss: 0.028759 | LR: 6.31e-05 | 112900.5s
  Step 524500/750000 | Loss: 0.029322 | LR: 6.29e-05 | 113007.1s
  Step 525000/750000 | Loss: 0.028614 | LR: 6.26e-05 | 113114.1s
  [val] step 525000/750000 | held-out sampled-action MAE (ddim5): 0.23743
  Step 525500/750000 | Loss: 0.028851 | LR: 6.24e-05 | 113231.8s
  Step 526000/750000 | Loss: 0.029053 | LR: 6.21e-05 | 113338.2s
  Step 526500/750000 | Loss: 0.029526 | LR: 6.19e-05 | 113445.0s
  Step 527000/750000 | Loss: 0.029100 | LR: 6.16e-05 | 113552.1s
  Step 527500/750000 | Loss: 0.027928 | LR: 6.14e-05 | 113659.7s
  Step 528000/750000 | Loss: 0.027466 | LR: 6.11e-05 | 113767.0s
  Step 528500/750000 | Loss: 0.029462 | LR: 6.09e-05 | 113874.8s
  Step 529000/750000 | Loss: 0.028201 | LR: 6.06e-05 | 113981.4s
  Step 529500/750000 | Loss: 0.028298 | LR: 6.04e-05 | 114088.6s
  Step 530000/750000 | Loss: 0.028782 | LR: 6.01e-05 | 114195.8s
  Step 530500/750000 | Loss: 0.028466 | LR: 5.99e-05 | 114303.8s
  Step 531000/750000 | Loss: 0.027987 | LR: 5.96e-05 | 114410.2s
  Step 531500/750000 | Loss: 0.027804 | LR: 5.94e-05 | 114517.4s
  Step 532000/750000 | Loss: 0.029657 | LR: 5.91e-05 | 114624.0s
  Step 532500/750000 | Loss: 0.027540 | LR: 5.89e-05 | 114730.4s
  Step 533000/750000 | Loss: 0.028002 | LR: 5.86e-05 | 114837.7s
  Step 533500/750000 | Loss: 0.028333 | LR: 5.84e-05 | 114944.6s
  Step 534000/750000 | Loss: 0.027687 | LR: 5.81e-05 | 115051.4s
  Step 534500/750000 | Loss: 0.028334 | LR: 5.79e-05 | 115158.6s
  Step 535000/750000 | Loss: 0.028948 | LR: 5.76e-05 | 115265.7s
  Step 535500/750000 | Loss: 0.026665 | LR: 5.74e-05 | 115372.1s
  Step 536000/750000 | Loss: 0.028676 | LR: 5.71e-05 | 115478.6s
  Step 536500/750000 | Loss: 0.026329 | LR: 5.69e-05 | 115585.7s
  Step 537000/750000 | Loss: 0.027866 | LR: 5.67e-05 | 115692.1s
  Step 537500/750000 | Loss: 0.026172 | LR: 5.64e-05 | 115799.3s
  Step 538000/750000 | Loss: 0.026706 | LR: 5.62e-05 | 115904.9s
  Step 538500/750000 | Loss: 0.027745 | LR: 5.59e-05 | 116011.8s
  Step 539000/750000 | Loss: 0.026487 | LR: 5.57e-05 | 116118.8s
  Step 539500/750000 | Loss: 0.026553 | LR: 5.54e-05 | 116225.9s
  Step 540000/750000 | Loss: 0.027057 | LR: 5.52e-05 | 116332.2s
  Step 540500/750000 | Loss: 0.026694 | LR: 5.50e-05 | 116439.2s
  Step 541000/750000 | Loss: 0.026170 | LR: 5.47e-05 | 116546.2s
  Step 541500/750000 | Loss: 0.026552 | LR: 5.45e-05 | 116652.9s
  Step 542000/750000 | Loss: 0.027310 | LR: 5.42e-05 | 116759.6s
  Step 542500/750000 | Loss: 0.027024 | LR: 5.40e-05 | 116866.0s
  Step 543000/750000 | Loss: 0.025901 | LR: 5.38e-05 | 116972.4s
  Step 543500/750000 | Loss: 0.026956 | LR: 5.35e-05 | 117078.4s
  Step 544000/750000 | Loss: 0.026007 | LR: 5.33e-05 | 117184.3s
  Step 544500/750000 | Loss: 0.027040 | LR: 5.31e-05 | 117291.0s
  Step 545000/750000 | Loss: 0.026824 | LR: 5.28e-05 | 117398.1s
  Step 545500/750000 | Loss: 0.026299 | LR: 5.26e-05 | 117504.7s
  Step 546000/750000 | Loss: 0.026673 | LR: 5.23e-05 | 117611.0s
  Step 546500/750000 | Loss: 0.026862 | LR: 5.21e-05 | 117718.0s
  Step 547000/750000 | Loss: 0.026941 | LR: 5.19e-05 | 117825.6s
  Step 547500/750000 | Loss: 0.027162 | LR: 5.16e-05 | 117932.2s
  Step 548000/750000 | Loss: 0.025801 | LR: 5.14e-05 | 118038.7s
  Step 548500/750000 | Loss: 0.025583 | LR: 5.12e-05 | 118145.4s
  Step 549000/750000 | Loss: 0.025857 | LR: 5.09e-05 | 118252.1s
  Step 549500/750000 | Loss: 0.025576 | LR: 5.07e-05 | 118359.0s
  Step 550000/750000 | Loss: 0.025728 | LR: 5.05e-05 | 118465.8s
  [val] step 550000/750000 | held-out sampled-action MAE (ddim5): 0.23759
  Step 550500/750000 | Loss: 0.026350 | LR: 5.02e-05 | 118583.6s
  Step 551000/750000 | Loss: 0.024425 | LR: 5.00e-05 | 118689.9s
  Step 551500/750000 | Loss: 0.025137 | LR: 4.98e-05 | 118797.3s
  Step 552000/750000 | Loss: 0.025540 | LR: 4.95e-05 | 118904.9s
  Step 552500/750000 | Loss: 0.025934 | LR: 4.93e-05 | 119012.7s
  Step 553000/750000 | Loss: 0.025245 | LR: 4.91e-05 | 119120.3s
  Step 553500/750000 | Loss: 0.025811 | LR: 4.88e-05 | 119228.0s
  Step 554000/750000 | Loss: 0.024764 | LR: 4.86e-05 | 119335.2s
  Step 554500/750000 | Loss: 0.024075 | LR: 4.84e-05 | 119442.3s
  Step 555000/750000 | Loss: 0.026124 | LR: 4.82e-05 | 119550.2s
  Step 555500/750000 | Loss: 0.026028 | LR: 4.79e-05 | 119657.5s
  Step 556000/750000 | Loss: 0.025541 | LR: 4.77e-05 | 119765.4s
  Step 556500/750000 | Loss: 0.025382 | LR: 4.75e-05 | 119872.7s
  Step 557000/750000 | Loss: 0.025428 | LR: 4.73e-05 | 119979.4s
  Step 557500/750000 | Loss: 0.024290 | LR: 4.70e-05 | 120085.9s
  Step 558000/750000 | Loss: 0.024617 | LR: 4.68e-05 | 120192.0s
  Step 558500/750000 | Loss: 0.025151 | LR: 4.66e-05 | 120299.6s
  Step 559000/750000 | Loss: 0.024788 | LR: 4.63e-05 | 120406.5s
  Step 559500/750000 | Loss: 0.025012 | LR: 4.61e-05 | 120513.6s
  Step 560000/750000 | Loss: 0.024734 | LR: 4.59e-05 | 120620.6s
  Step 560500/750000 | Loss: 0.024372 | LR: 4.57e-05 | 120727.2s
  Step 561000/750000 | Loss: 0.024831 | LR: 4.55e-05 | 120834.6s
  Step 561500/750000 | Loss: 0.024187 | LR: 4.52e-05 | 120941.3s
  Step 562000/750000 | Loss: 0.024490 | LR: 4.50e-05 | 121049.0s
  Step 562500/750000 | Loss: 0.025010 | LR: 4.48e-05 | 121156.3s
  Step 563000/750000 | Loss: 0.024520 | LR: 4.46e-05 | 121263.1s
  Step 563500/750000 | Loss: 0.025119 | LR: 4.43e-05 | 121350.7s
  Step 564000/750000 | Loss: 0.024123 | LR: 4.41e-05 | 121431.7s
  Step 564500/750000 | Loss: 0.024193 | LR: 4.39e-05 | 121509.9s
  Step 565000/750000 | Loss: 0.024368 | LR: 4.37e-05 | 121592.1s
  Step 565500/750000 | Loss: 0.024911 | LR: 4.35e-05 | 121675.2s
  Step 566000/750000 | Loss: 0.024165 | LR: 4.32e-05 | 121759.5s
  Step 566500/750000 | Loss: 0.023738 | LR: 4.30e-05 | 121843.0s
  Step 567000/750000 | Loss: 0.023919 | LR: 4.28e-05 | 121926.9s
  Step 567500/750000 | Loss: 0.024776 | LR: 4.26e-05 | 122011.1s
  Step 568000/750000 | Loss: 0.024678 | LR: 4.24e-05 | 122094.7s
  Step 568500/750000 | Loss: 0.022841 | LR: 4.22e-05 | 122178.6s
  Step 569000/750000 | Loss: 0.024064 | LR: 4.19e-05 | 122263.0s
  Step 569500/750000 | Loss: 0.023812 | LR: 4.17e-05 | 122347.5s
  Step 570000/750000 | Loss: 0.024109 | LR: 4.15e-05 | 122430.5s
  Step 570500/750000 | Loss: 0.023731 | LR: 4.13e-05 | 122514.3s
  Step 571000/750000 | Loss: 0.023407 | LR: 4.11e-05 | 122597.3s
  Step 571500/750000 | Loss: 0.023124 | LR: 4.09e-05 | 122680.9s
  Step 572000/750000 | Loss: 0.023527 | LR: 4.07e-05 | 122764.3s
  Step 572500/750000 | Loss: 0.023313 | LR: 4.05e-05 | 122848.7s
  Step 573000/750000 | Loss: 0.023562 | LR: 4.02e-05 | 122932.0s
  Step 573500/750000 | Loss: 0.023293 | LR: 4.00e-05 | 123015.9s
  Step 574000/750000 | Loss: 0.023488 | LR: 3.98e-05 | 123099.6s
  Step 574500/750000 | Loss: 0.022785 | LR: 3.96e-05 | 123184.1s
  Step 575000/750000 | Loss: 0.022696 | LR: 3.94e-05 | 123266.4s
  [val] step 575000/750000 | held-out sampled-action MAE (ddim5): 0.23920
  Step 575500/750000 | Loss: 0.022999 | LR: 3.92e-05 | 123359.1s
  Step 576000/750000 | Loss: 0.024040 | LR: 3.90e-05 | 123443.1s
  Step 576500/750000 | Loss: 0.022609 | LR: 3.88e-05 | 123526.6s
  Step 577000/750000 | Loss: 0.024308 | LR: 3.86e-05 | 123609.9s
  Step 577500/750000 | Loss: 0.022686 | LR: 3.84e-05 | 123693.6s
  Step 578000/750000 | Loss: 0.024023 | LR: 3.82e-05 | 123777.0s
  Step 578500/750000 | Loss: 0.022825 | LR: 3.79e-05 | 123861.3s
  Step 579000/750000 | Loss: 0.023431 | LR: 3.77e-05 | 123944.4s
  Step 579500/750000 | Loss: 0.023388 | LR: 3.75e-05 | 124027.8s
  Step 580000/750000 | Loss: 0.022795 | LR: 3.73e-05 | 124112.1s
  Step 580500/750000 | Loss: 0.022540 | LR: 3.71e-05 | 124195.4s
  Step 581000/750000 | Loss: 0.022458 | LR: 3.69e-05 | 124278.8s
  Step 581500/750000 | Loss: 0.022037 | LR: 3.67e-05 | 124362.3s
  Step 582000/750000 | Loss: 0.022960 | LR: 3.65e-05 | 124446.2s
  Step 582500/750000 | Loss: 0.022350 | LR: 3.63e-05 | 124529.7s
  Step 583000/750000 | Loss: 0.021799 | LR: 3.61e-05 | 124612.0s
  Step 583500/750000 | Loss: 0.023087 | LR: 3.59e-05 | 124695.2s
  Step 584000/750000 | Loss: 0.022264 | LR: 3.57e-05 | 124779.1s
  Step 584500/750000 | Loss: 0.022424 | LR: 3.55e-05 | 124863.0s
  Step 585000/750000 | Loss: 0.021677 | LR: 3.53e-05 | 124945.8s
  Step 585500/750000 | Loss: 0.021009 | LR: 3.51e-05 | 125029.4s
  Step 586000/750000 | Loss: 0.022066 | LR: 3.49e-05 | 125112.5s
  Step 586500/750000 | Loss: 0.022329 | LR: 3.47e-05 | 125195.6s
  Step 587000/750000 | Loss: 0.022326 | LR: 3.45e-05 | 125278.9s
  Step 587500/750000 | Loss: 0.021594 | LR: 3.43e-05 | 125362.2s
  Step 588000/750000 | Loss: 0.021557 | LR: 3.41e-05 | 125445.4s
  Step 588500/750000 | Loss: 0.021801 | LR: 3.39e-05 | 125528.5s
  Step 589000/750000 | Loss: 0.021572 | LR: 3.37e-05 | 125611.6s
  Step 589500/750000 | Loss: 0.021450 | LR: 3.35e-05 | 125694.5s
  Step 590000/750000 | Loss: 0.021375 | LR: 3.33e-05 | 125777.7s
  Step 590500/750000 | Loss: 0.021279 | LR: 3.31e-05 | 125860.8s
  Step 591000/750000 | Loss: 0.020889 | LR: 3.29e-05 | 125944.5s
  Step 591500/750000 | Loss: 0.021990 | LR: 3.28e-05 | 126027.2s
  Step 592000/750000 | Loss: 0.020982 | LR: 3.26e-05 | 126110.7s
  Step 592500/750000 | Loss: 0.021095 | LR: 3.24e-05 | 126194.4s
  Step 593000/750000 | Loss: 0.021095 | LR: 3.22e-05 | 126278.5s
  Step 593500/750000 | Loss: 0.021166 | LR: 3.20e-05 | 126362.4s
  Step 594000/750000 | Loss: 0.020911 | LR: 3.18e-05 | 126445.9s
  Step 594500/750000 | Loss: 0.020855 | LR: 3.16e-05 | 126529.7s
  Step 595000/750000 | Loss: 0.020070 | LR: 3.14e-05 | 126613.8s
  Step 595500/750000 | Loss: 0.020535 | LR: 3.12e-05 | 126697.4s
  Step 596000/750000 | Loss: 0.020699 | LR: 3.10e-05 | 126781.1s
  Step 596500/750000 | Loss: 0.021029 | LR: 3.09e-05 | 126864.8s
  Step 597000/750000 | Loss: 0.020885 | LR: 3.07e-05 | 126949.0s
  Step 597500/750000 | Loss: 0.021096 | LR: 3.05e-05 | 127032.7s
  Step 598000/750000 | Loss: 0.020798 | LR: 3.03e-05 | 127116.4s
  Step 598500/750000 | Loss: 0.021209 | LR: 3.01e-05 | 127199.8s
  Step 599000/750000 | Loss: 0.020475 | LR: 2.99e-05 | 127284.5s
  Step 599500/750000 | Loss: 0.020687 | LR: 2.97e-05 | 127367.5s
  Step 600000/750000 | Loss: 0.020441 | LR: 2.96e-05 | 127451.8s
  [val] step 600000/750000 | held-out sampled-action MAE (ddim5): 0.23882
  Step 600500/750000 | Loss: 0.020795 | LR: 2.94e-05 | 127545.0s
  Step 601000/750000 | Loss: 0.020505 | LR: 2.92e-05 | 127628.3s
  Step 601500/750000 | Loss: 0.020218 | LR: 2.90e-05 | 127712.1s
  Step 602000/750000 | Loss: 0.020537 | LR: 2.88e-05 | 127795.8s
  Step 602500/750000 | Loss: 0.020480 | LR: 2.86e-05 | 127880.4s
  Step 603000/750000 | Loss: 0.019780 | LR: 2.85e-05 | 127964.2s
  Step 603500/750000 | Loss: 0.019992 | LR: 2.83e-05 | 128048.6s
  Step 604000/750000 | Loss: 0.019748 | LR: 2.81e-05 | 128133.0s
  Step 604500/750000 | Loss: 0.020910 | LR: 2.79e-05 | 128217.3s
  Step 605000/750000 | Loss: 0.019967 | LR: 2.77e-05 | 128301.0s
  Step 605500/750000 | Loss: 0.020208 | LR: 2.76e-05 | 128384.0s
  Step 606000/750000 | Loss: 0.020259 | LR: 2.74e-05 | 128467.6s
  Step 606500/750000 | Loss: 0.020817 | LR: 2.72e-05 | 128551.2s
  Step 607000/750000 | Loss: 0.019582 | LR: 2.70e-05 | 128634.4s
  Step 607500/750000 | Loss: 0.020490 | LR: 2.69e-05 | 128717.4s
  Step 608000/750000 | Loss: 0.020048 | LR: 2.67e-05 | 128801.3s
  Step 608500/750000 | Loss: 0.019849 | LR: 2.65e-05 | 128886.1s
  Step 609000/750000 | Loss: 0.019761 | LR: 2.63e-05 | 128970.4s
  Step 609500/750000 | Loss: 0.020032 | LR: 2.62e-05 | 129053.6s
  Step 610000/750000 | Loss: 0.019853 | LR: 2.60e-05 | 129136.8s
  Step 610500/750000 | Loss: 0.019288 | LR: 2.58e-05 | 129219.6s
  Step 611000/750000 | Loss: 0.018950 | LR: 2.56e-05 | 129303.5s
  Step 611500/750000 | Loss: 0.019633 | LR: 2.55e-05 | 129387.1s
  Step 612000/750000 | Loss: 0.019014 | LR: 2.53e-05 | 129471.1s
  Step 612500/750000 | Loss: 0.019206 | LR: 2.51e-05 | 129554.5s
  Step 613000/750000 | Loss: 0.019351 | LR: 2.49e-05 | 129638.0s
  Step 613500/750000 | Loss: 0.018972 | LR: 2.48e-05 | 129721.3s
  Step 614000/750000 | Loss: 0.019376 | LR: 2.46e-05 | 129805.6s
  Step 614500/750000 | Loss: 0.018880 | LR: 2.44e-05 | 129888.8s
  Step 615000/750000 | Loss: 0.019103 | LR: 2.43e-05 | 129973.3s
  Step 615500/750000 | Loss: 0.018655 | LR: 2.41e-05 | 130057.8s
  Step 616000/750000 | Loss: 0.018643 | LR: 2.39e-05 | 130141.0s
  Step 616500/750000 | Loss: 0.019028 | LR: 2.38e-05 | 130224.5s
  Step 617000/750000 | Loss: 0.019178 | LR: 2.36e-05 | 130306.8s
  Step 617500/750000 | Loss: 0.019309 | LR: 2.34e-05 | 130389.1s
  Step 618000/750000 | Loss: 0.018674 | LR: 2.33e-05 | 130472.7s
  Step 618500/750000 | Loss: 0.018833 | LR: 2.31e-05 | 130557.0s
