==========================================
Batch:   pushtWidowXdpCam1_resnet350k
Tag:     001
Node:    a02-01
JobId:   10590752
Start:   Sat Jul 25 22:18:16 PDT 2026
==========================================
Dataset:    /home1/halbertb/Q3CIBC/data/pusht_widowx_data.zip  (format=zarr_video)
Seed:       11   tag=e01_resnet18_s11_350k
Pred type:  v
Idle filter:drop_zero (eps=0.0)
Config:     /home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e01_resnet18_s11_350k/config.json
Checkpoints:/home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e01_resnet18_s11_350k
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=train (15/150 episodes held out); idle_filter='drop_zero' -> 49981/72988 transitions kept (68.5%); zero-action share now 0.0%
PushTWidowXVideoDataset: 150 episodes, 72988 frames, cameras=[1], frame_stack=2, action_chunk=1, action_shape=2, state_shape=(6, 240, 320), raw action range=[-0.008 -0.008] -> [0.008 0.008]
  split=val (15/150 episodes held out); idle_filter='drop_zero' -> 5440/72988 transitions kept (7.5%); zero-action share now 0.0%
Held-out val: 5440 samples (10% of episodes, seed 0)
PixelDiffusionDenoiser (resnet18-imagenet x1cam + DenseResnet 1024x1, v-pred): 13,248,642 params
Training 350000 steps: batch=128, lr=0.0003 (cosine -> 1e-06), T=100 cosine, EMA 0.999
  Step 282500/350000 | Loss: 0.003571 | LR: 2.76e-05 | 101066.1s
  Step 283000/350000 | Loss: 0.003347 | LR: 2.72e-05 | 101243.7s
  Step 283500/350000 | Loss: 0.003318 | LR: 2.69e-05 | 101419.0s
  Step 284000/350000 | Loss: 0.003291 | LR: 2.65e-05 | 101594.0s
  Step 284500/350000 | Loss: 0.003441 | LR: 2.61e-05 | 101772.9s
  Step 285000/350000 | Loss: 0.003430 | LR: 2.57e-05 | 101946.7s
  Step 285500/350000 | Loss: 0.003251 | LR: 2.54e-05 | 102118.6s
  Step 286000/350000 | Loss: 0.003329 | LR: 2.50e-05 | 102295.7s
  Step 286500/350000 | Loss: 0.003172 | LR: 2.46e-05 | 102476.7s
  Step 287000/350000 | Loss: 0.003343 | LR: 2.43e-05 | 102656.0s
  Step 287500/350000 | Loss: 0.003084 | LR: 2.39e-05 | 102827.2s
  Step 288000/350000 | Loss: 0.002999 | LR: 2.36e-05 | 102995.6s
  Step 288500/350000 | Loss: 0.003174 | LR: 2.32e-05 | 103185.8s
  Step 289000/350000 | Loss: 0.003013 | LR: 2.29e-05 | 103377.5s
  Step 289500/350000 | Loss: 0.002808 | LR: 2.25e-05 | 103571.3s
  Step 290000/350000 | Loss: 0.002881 | LR: 2.22e-05 | 103752.2s
  Step 290500/350000 | Loss: 0.002843 | LR: 2.18e-05 | 103940.3s
  Step 291000/350000 | Loss: 0.002727 | LR: 2.15e-05 | 104130.5s
  Step 291500/350000 | Loss: 0.002776 | LR: 2.11e-05 | 104323.1s
  Step 292000/350000 | Loss: 0.002673 | LR: 2.08e-05 | 104514.2s
  Step 292500/350000 | Loss: 0.002512 | LR: 2.05e-05 | 104702.3s
  Step 293000/350000 | Loss: 0.002854 | LR: 2.01e-05 | 104885.0s
  Step 293500/350000 | Loss: 0.002456 | LR: 1.98e-05 | 105065.4s
  Step 294000/350000 | Loss: 0.002656 | LR: 1.95e-05 | 105247.6s
  Step 294500/350000 | Loss: 0.002511 | LR: 1.92e-05 | 105430.9s
  Step 295000/350000 | Loss: 0.002484 | LR: 1.89e-05 | 105612.4s
  Step 295500/350000 | Loss: 0.002355 | LR: 1.85e-05 | 105794.1s
  Step 296000/350000 | Loss: 0.002377 | LR: 1.82e-05 | 105976.4s
  Step 296500/350000 | Loss: 0.002265 | LR: 1.79e-05 | 106157.8s
  Step 297000/350000 | Loss: 0.002287 | LR: 1.76e-05 | 106336.5s
  Step 297500/350000 | Loss: 0.002262 | LR: 1.73e-05 | 106515.4s
  Step 298000/350000 | Loss: 0.002342 | LR: 1.70e-05 | 106693.5s
  Step 298500/350000 | Loss: 0.002358 | LR: 1.67e-05 | 106871.4s
  Step 299000/350000 | Loss: 0.002154 | LR: 1.64e-05 | 107040.8s
  Step 299500/350000 | Loss: 0.002294 | LR: 1.61e-05 | 107208.5s
  Step 300000/350000 | Loss: 0.002130 | LR: 1.58e-05 | 107381.2s
  [val] step 300000/350000 | held-out sampled-action MAE (ddim5): 0.73136
  Step 300500/350000 | Loss: 0.002183 | LR: 1.55e-05 | 107574.8s
  Step 301000/350000 | Loss: 0.002320 | LR: 1.52e-05 | 107751.4s
  Step 301500/350000 | Loss: 0.002129 | LR: 1.49e-05 | 107924.0s
  Step 302000/350000 | Loss: 0.001970 | LR: 1.47e-05 | 108097.8s
  Step 302500/350000 | Loss: 0.001895 | LR: 1.44e-05 | 108272.4s
  Step 303000/350000 | Loss: 0.001905 | LR: 1.41e-05 | 108447.2s
  Step 303500/350000 | Loss: 0.001799 | LR: 1.38e-05 | 108622.8s
  Step 304000/350000 | Loss: 0.001902 | LR: 1.36e-05 | 108798.7s
  Step 304500/350000 | Loss: 0.001815 | LR: 1.33e-05 | 108974.3s
  Step 305000/350000 | Loss: 0.001962 | LR: 1.30e-05 | 109149.6s
  Step 305500/350000 | Loss: 0.001754 | LR: 1.28e-05 | 109326.2s
  Step 306000/350000 | Loss: 0.001694 | LR: 1.25e-05 | 109501.9s
  Step 306500/350000 | Loss: 0.001775 | LR: 1.23e-05 | 109677.8s
  Step 307000/350000 | Loss: 0.001682 | LR: 1.20e-05 | 109854.2s
  Step 307500/350000 | Loss: 0.001714 | LR: 1.17e-05 | 110029.2s
  Step 308000/350000 | Loss: 0.001617 | LR: 1.15e-05 | 110202.9s
  Step 308500/350000 | Loss: 0.001606 | LR: 1.13e-05 | 110378.2s
  Step 309000/350000 | Loss: 0.001621 | LR: 1.10e-05 | 110552.7s
  Step 309500/350000 | Loss: 0.001523 | LR: 1.08e-05 | 110728.2s
  Step 310000/350000 | Loss: 0.001426 | LR: 1.05e-05 | 110900.3s
  Step 310500/350000 | Loss: 0.001474 | LR: 1.03e-05 | 111073.3s
  Step 311000/350000 | Loss: 0.001467 | LR: 1.01e-05 | 111245.2s
  Step 311500/350000 | Loss: 0.001571 | LR: 9.84e-06 | 111417.8s
  Step 312000/350000 | Loss: 0.001539 | LR: 9.61e-06 | 111589.9s
  Step 312500/350000 | Loss: 0.001390 | LR: 9.39e-06 | 111766.1s
  Step 313000/350000 | Loss: 0.001506 | LR: 9.17e-06 | 111940.6s
  Step 313500/350000 | Loss: 0.001452 | LR: 8.95e-06 | 112121.0s
  Step 314000/350000 | Loss: 0.001444 | LR: 8.74e-06 | 112302.7s
  Step 314500/350000 | Loss: 0.001369 | LR: 8.53e-06 | 112484.9s
  Step 315000/350000 | Loss: 0.001288 | LR: 8.32e-06 | 112665.7s
  Step 315500/350000 | Loss: 0.001353 | LR: 8.11e-06 | 112846.1s
  Step 316000/350000 | Loss: 0.001225 | LR: 7.91e-06 | 113029.0s
  Step 316500/350000 | Loss: 0.001338 | LR: 7.71e-06 | 113210.5s
  Step 317000/350000 | Loss: 0.001283 | LR: 7.51e-06 | 113392.3s
  Step 317500/350000 | Loss: 0.001315 | LR: 7.32e-06 | 113574.5s
  Step 318000/350000 | Loss: 0.001200 | LR: 7.12e-06 | 113757.7s
  Step 318500/350000 | Loss: 0.001236 | LR: 6.94e-06 | 113939.6s
  Step 319000/350000 | Loss: 0.001234 | LR: 6.75e-06 | 114120.8s
  Step 319500/350000 | Loss: 0.001242 | LR: 6.57e-06 | 114303.4s
  Step 320000/350000 | Loss: 0.001210 | LR: 6.39e-06 | 114484.1s
  Step 320500/350000 | Loss: 0.001196 | LR: 6.21e-06 | 114663.3s
  Step 321000/350000 | Loss: 0.001188 | LR: 6.04e-06 | 114835.0s
  Step 321500/350000 | Loss: 0.001114 | LR: 5.87e-06 | 115014.4s
  Step 322000/350000 | Loss: 0.001063 | LR: 5.70e-06 | 115202.3s
  Step 322500/350000 | Loss: 0.001097 | LR: 5.53e-06 | 115390.9s
  Step 323000/350000 | Loss: 0.001061 | LR: 5.37e-06 | 115579.4s
  Step 323500/350000 | Loss: 0.001052 | LR: 5.21e-06 | 115767.7s
  Step 324000/350000 | Loss: 0.001042 | LR: 5.05e-06 | 115956.7s
  Step 324500/350000 | Loss: 0.001107 | LR: 4.90e-06 | 116148.2s
  Step 325000/350000 | Loss: 0.001110 | LR: 4.75e-06 | 116339.5s
  [val] step 325000/350000 | held-out sampled-action MAE (ddim5): 0.70517
  Step 325500/350000 | Loss: 0.001024 | LR: 4.60e-06 | 116552.5s
  Step 326000/350000 | Loss: 0.001033 | LR: 4.46e-06 | 116742.4s
  Step 326500/350000 | Loss: 0.001030 | LR: 4.31e-06 | 116931.7s
  Step 327000/350000 | Loss: 0.001002 | LR: 4.17e-06 | 117121.3s
  Step 327500/350000 | Loss: 0.001017 | LR: 4.04e-06 | 117311.4s
  Step 328000/350000 | Loss: 0.000978 | LR: 3.91e-06 | 117500.7s
  Step 328500/350000 | Loss: 0.000993 | LR: 3.78e-06 | 117691.0s
  Step 329000/350000 | Loss: 0.000983 | LR: 3.65e-06 | 117880.6s
  Step 329500/350000 | Loss: 0.000932 | LR: 3.52e-06 | 118069.8s
  Step 330000/350000 | Loss: 0.000936 | LR: 3.40e-06 | 118258.6s
  Step 330500/350000 | Loss: 0.000969 | LR: 3.28e-06 | 118445.4s
  Step 331000/350000 | Loss: 0.000913 | LR: 3.17e-06 | 118633.7s
  Step 331500/350000 | Loss: 0.000953 | LR: 3.06e-06 | 118810.0s
  Step 332000/350000 | Loss: 0.000944 | LR: 2.95e-06 | 118976.7s
  Step 332500/350000 | Loss: 0.000842 | LR: 2.84e-06 | 119148.7s
  Step 333000/350000 | Loss: 0.000858 | LR: 2.74e-06 | 119322.7s
  Step 333500/350000 | Loss: 0.000902 | LR: 2.64e-06 | 119497.3s
  Step 334000/350000 | Loss: 0.000915 | LR: 2.54e-06 | 119665.8s
  Step 334500/350000 | Loss: 0.000904 | LR: 2.44e-06 | 119832.6s
  Step 335000/350000 | Loss: 0.000873 | LR: 2.35e-06 | 120000.1s
  Step 335500/350000 | Loss: 0.000866 | LR: 2.26e-06 | 120167.0s
  Step 336000/350000 | Loss: 0.000828 | LR: 2.18e-06 | 120339.2s
  Step 336500/350000 | Loss: 0.000884 | LR: 2.10e-06 | 120509.0s
  Step 337000/350000 | Loss: 0.000870 | LR: 2.02e-06 | 120683.6s
  Step 337500/350000 | Loss: 0.000815 | LR: 1.94e-06 | 120856.8s
  Step 338000/350000 | Loss: 0.000885 | LR: 1.87e-06 | 121031.0s
  Step 338500/350000 | Loss: 0.000861 | LR: 1.80e-06 | 121206.1s
  Step 339000/350000 | Loss: 0.000828 | LR: 1.73e-06 | 121380.2s
  Step 339500/350000 | Loss: 0.000860 | LR: 1.66e-06 | 121555.3s
  Step 340000/350000 | Loss: 0.000808 | LR: 1.60e-06 | 121730.3s
  Step 340500/350000 | Loss: 0.000843 | LR: 1.54e-06 | 121904.1s
  Step 341000/350000 | Loss: 0.000805 | LR: 1.49e-06 | 122077.6s
  Step 341500/350000 | Loss: 0.000810 | LR: 1.43e-06 | 122253.5s
  Step 342000/350000 | Loss: 0.000861 | LR: 1.39e-06 | 122426.8s
  Step 342500/350000 | Loss: 0.000824 | LR: 1.34e-06 | 122599.7s
  Step 343000/350000 | Loss: 0.000802 | LR: 1.30e-06 | 122770.9s
  Step 343500/350000 | Loss: 0.000760 | LR: 1.25e-06 | 122943.1s
  Step 344000/350000 | Loss: 0.000833 | LR: 1.22e-06 | 123117.7s
  Step 344500/350000 | Loss: 0.000808 | LR: 1.18e-06 | 123298.0s
  Step 345000/350000 | Loss: 0.000820 | LR: 1.15e-06 | 123477.7s
  Step 345500/350000 | Loss: 0.000819 | LR: 1.12e-06 | 123657.9s
  Step 346000/350000 | Loss: 0.000829 | LR: 1.10e-06 | 123839.7s
  Step 346500/350000 | Loss: 0.000833 | LR: 1.07e-06 | 124017.8s
  Step 347000/350000 | Loss: 0.000802 | LR: 1.05e-06 | 124200.2s
  Step 347500/350000 | Loss: 0.000804 | LR: 1.04e-06 | 124381.1s
  Step 348000/350000 | Loss: 0.000854 | LR: 1.02e-06 | 124556.0s
  Step 348500/350000 | Loss: 0.000850 | LR: 1.01e-06 | 124735.9s
  Step 349000/350000 | Loss: 0.000784 | LR: 1.01e-06 | 124913.5s
  Step 349500/350000 | Loss: 0.000821 | LR: 1.00e-06 | 125094.3s
  Step 350000/350000 | Loss: 0.000778 | LR: 1.00e-06 | 125274.8s
  [val] step 350000/350000 | held-out sampled-action MAE (ddim5): 0.71322
Done in 2088.3 min. Final weights: /home1/halbertb/Q3CIBC/checkpoints/pusht_real_dp/e01_resnet18_s11_350k/denoiser.pt (deploy with denoiser_ema.pt)
Same checkpoint serves both samplers: DDPM (T=100) and DDIM ([5, 10, 25] steps, eta=0.0).
==========================================
Done:    Mon Jul 27 09:07:00 PDT 2026
